,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
7160,의원,영업/정상,서울특별시 강서구 마곡동 794번지,185655.771599894,450931.675671243,126.83554979678036,37.56054967660213
7161,의원,영업/정상,서울특별시 강서구 등촌동 670번지 3호,186060.450391396,450743.395302415,126.84013353252234,37.55885953370168
7162,의원,영업/정상,서울특별시 강서구 마곡동 760번지 마곡나루역보타닉푸르지오시티 208호,184646.580818167,451684.726858384,126.824111986235,37.56731822465169
7163,의원,영업/정상,서울특별시 강서구 마곡동 794번지 1호 우성에스비타워,185642.667278438,450883.006755308,126.83540243901518,37.56011097165491
7164,의원,영업/정상,서울특별시 강서구 화곡동 1076번지 14호,185925.07322188,448730.220138329,126.83864014396123,37.54071900971295
7165,의원,영업/정상,서울특별시 강서구 마곡동 794-1 우성에스비타워,185642.667278438,450883.006755308,126.83540243901518,37.56011097165491
7166,의원,영업/정상,서울특별시 강남구 삼성동 158번지 23호 삼성동 K타워,205137.628005987,445092.131908699,127.05600543512911,37.5080344505896
7167,의원,영업/정상,서울특별시 강북구 수유동 54번지 10호,202045.646029982,458739.234589192,127.02107173195634,37.63100501862036
7168,의원,영업/정상,서울특별시 관악구 봉천동 870번지 13호,195635.738009117,442172.892032644,126.94855584088324,37.481735439355674
7169,의원,영업/정상,서울특별시 강남구 역삼1동 822번지 1호 9층,202451.518293114,444050.818730175,127.02562194102026,37.49866308788836
7170,의원,영업/정상,서울특별시 관악구 봉천동 1666-51,195966.689156616,442066.458303611,126.95229820405703,37.48077799633928
7171,의원,영업/정상,서울특별시 강북구 미아동 35번지 20호 대경빌딩 5층,202617.763326241,456693.95960943,127.02754593336608,37.612576091073464
7172,의원,영업/정상,서울특별시 광진구 중곡동 157번지 4호 4층,207055.507996434,450542.187939719,127.07774865228714,37.557126541707646
7173,의원,영업/정상,"서울특별시 광진구 화양동 5번지 46호 2층, 3층",206209.053816928,448792.13691876,127.0681542702602,37.541364778012934
7174,의원,영업/정상,서울특별시 광진구 능동 276번지 2호 3층,206972.721585135,450495.893226514,127.07681128238208,37.55671005543922
7175,의원,영업/정상,서울특별시 광진구 자양동 219번지 2호 4층,207281.948699606,448219.671396301,127.0802885632324,37.53619913887097
7176,의원,영업/정상,서울특별시 강동구 명일동 344번지 10호,212696.257368879,449387.134684265,127.14156779902937,37.54665961660128
7177,의원,영업/정상,서울특별시 강동구 성내1동 293번지 12호 4층,211027.51175299,447708.22061393,127.12265940631366,37.5315541049169
7178,의원,영업/정상,서울특별시 강서구 염창동 264번지 6호 호서빌딩 2층,188674.333972649,449779.596807347,126.86973170708744,37.55021182816826
7179,의원,영업/정상,서울특별시 강서구 마곡동 739번지 3호 501호,183902.043509212,451664.251457054,126.81568503269594,37.56712098720153
7180,의원,영업/정상,서울특별시 강서구 화곡동 343번지 58호,186387.675544279,447668.923637062,126.84389423454937,37.5311638104979
7181,의원,영업/정상,서울특별시 강동구 암사동 502번지 20호 우리들클리닉,211201.578756456,449868.307910257,127.12466148576407,37.55101419652113
7182,의원,영업/정상,서울특별시 강동구 천호동 431번지 4호 예경빌딩,210830.134427385,448618.9907646,127.12043970278178,37.53976238842948
7183,의원,영업/정상,서울특별시 강서구 화곡동 1073번지 7호,185519.835,448703.165,126.83405542112116,37.540468945193396
7184,의원,영업/정상,서울특별시 강서구 내발산동 750번지 1호 베스트프라자빌딩,184589.971673382,450120.866113567,126.82350420751375,37.55322712150909
7185,의원,영업/정상,서울특별시 강서구 화곡동 1165번지 1호,185509.165465662,449450.069694741,126.83391989271261,37.54719830040855
7186,의원,영업/정상,서울특별시 강서구 마곡동 739-4 마곡헤리움1차,183901.209920497,451618.937363136,126.81567659581184,37.566712699927365
7187,의원,영업/정상,서울특별시 강서구 마곡동 739번지 1호,183768.696418792,451652.621602431,126.81417594197866,37.56701385574661
7188,의원,영업/정상,서울특별시 강남구 청담동 6 백영청담빌딩 3층,204044.845261188,446835.704154798,127.0436554140706,37.52374932433648
7189,의원,영업/정상,서울특별시 강서구 마곡동 794번지 1호,185642.667278438,450883.006755308,126.83540243901518,37.56011097165491
7190,의원,영업/정상,서울특별시 강서구 마곡동 794번지,185655.771599894,450931.675671243,126.83554979678036,37.56054967660213
7191,의원,영업/정상,서울특별시 강남구 역삼동 825번지 8호 10층,202468.633927792,443812.637643548,127.02581471804164,37.49651703420737
7192,의원,영업/정상,서울특별시 강남구 일원동 684-4,207135.73462282,443098.796346425,127.07858501609749,37.490061397840584
7193,의원,영업/정상,"서울특별시 광진구 구의동 199번지 1호 6,7,8층",208400.766105381,448730.872416215,127.09295302316264,37.540795586083235
7194,의원,영업/정상,"서울특별시 강동구 성내동 428번지 2호 204,205,212, 221, 222호",211838.35431041,447195.676766748,127.13182474628755,37.5269261364742
7195,의원,영업/정상,서울특별시 광진구 구의동 221번지 6호 2층,207806.060949604,448524.79576304,127.08622175339526,37.538944035693355
7196,의원,영업/정상,서울특별시 광진구 구의동 200번지 2호 2층,208353.081759541,448772.087767012,127.09241393924282,37.54116736251218
7197,의원,영업/정상,"서울특별시 광진구 중곡2동 31번지 10호 (2,3,4층)",207262.180357667,451204.059135038,127.0800941561021,37.56308833543666
7198,의원,영업/정상,서울특별시 광진구 광장동 148번지 11호 대오빌딩 205호,209506.54940258,449634.030106178,127.10547658561363,37.54892229313315
7199,의원,영업/정상,서울특별시 강동구 천호동 24-8 가야빌딩,212613.446774976,449758.271355637,127.14063706751914,37.55000464621937
7200,의원,영업/정상,서울특별시 광진구 중곡동 175번지 27호 2층,207227.12326115,451819.638034393,127.07970337665984,37.56863489901714
7201,의원,영업/정상,서울특별시 강동구 명일동 306번지 5호,212646.173191205,450131.624916831,127.14101381113382,37.55336807127583
7202,의원,영업/정상,서울특별시 광진구 중곡동 78번지 1호 2층,207696.700702315,450745.999069959,127.08500746105578,37.558957771770686
7203,의원,영업/정상,서울특별시 광진구 중곡동 157-4 영창빌딩,207055.507996434,450542.187939719,127.07774865228714,37.557126541707646
7204,의원,영업/정상,서울특별시 광진구 군자동 478번지 5호 젬스빌딩 2층,206896.697217277,450515.575725945,127.07595106558156,37.55688795919746
7205,의원,영업/정상,서울특별시 광진구 구의동 235번지 36호 1층,207459.056738787,449102.948902951,127.08230131290706,37.54415599280973
7206,의원,영업/정상,서울특별시 강동구 강일동 722 이레빌딩,215293.818142937,450596.192211316,127.17098654074731,37.557513826900305
7207,의원,영업/정상,서울특별시 광진구 화양동 48번지 5호 5층,205829.430082557,448812.537226576,127.06385894710412,37.541551033889036
7208,의원,영업/정상,서울특별시 강동구 천호동 287번지,211212.517685526,449732.261662885,127.12478321080155,37.54978830280788
7209,의원,영업/정상,"서울특별시 광진구 구의동 201번지 8호 진넥스베르디엠 2층, 202호",208318.216397053,448817.091466369,127.09201994095677,37.54157315453245
7210,의원,영업/정상,서울특별시 강동구 명일동 48-1,213582.043238143,450060.273410647,127.15160363640673,37.55271195721568
7211,의원,영업/정상,서울특별시 강남구 신사동 664-2,203441.321284184,447230.505304732,127.03682989224126,37.527308866996655
7212,의원,영업/정상,서울특별시 강동구 명일동 306번지 5호,212646.173191205,450131.624916831,127.14101381113382,37.55336807127583
7213,의원,영업/정상,서울특별시 광진구 자양2동 608번지 19호 2층,206641.557042355,447859.976973617,127.0730397444038,37.53296310609403
7214,의원,영업/정상,서울특별시 금천구 독산동 145번지 8호,190901.481378795,441536.391463324,126.89503775846781,37.4759657612756
7215,의원,영업/정상,서울특별시 금천구 독산동 1045번지 25호,191356.125480704,440012.67794109,126.90019561588579,37.46224146360718
7216,의원,영업/정상,서울특별시 금천구 시흥동 879번지 21호,191219.962380735,439204.015762203,126.89866623979485,37.4549540954157
7217,의원,영업/정상,서울특별시 금천구 시흥동 1020번지,190676.23313023,439411.341370401,126.89251833716554,37.45681675028638
7218,의원,영업/정상,서울특별시 광진구 화양동 18번지 5호 2층,206113.434495552,449502.408581647,127.06707817797927,37.54776489579086
7219,의원,영업/정상,"서울특별시 강남구 신사동 569번지 29호 2층일부, 3층",202357.889134865,446858.765544095,127.02457187526055,37.52396283982667
7220,의원,영업/정상,서울특별시 강남구 역삼동 719-4 도원빌딩,203528.84577705,444382.002257577,127.03780663751904,37.50164363455654
7221,의원,영업/정상,"서울특별시 강남구 논현동 278번지 22호 SH타워, 6층",203729.224186566,445341.453295328,127.04007751918462,37.51028749226823
7222,의원,영업/정상,서울특별시 강남구 역삼동 822번지 5호 대건빌딩 703,202518.374074419,444076.444983586,127.02637807626924,37.49889380495776
7223,의원,영업/정상,서울특별시 강남구 역삼동 725-20,203478.688565685,444151.23087509,127.03723833318087,37.49956457468583
7224,의원,영업/정상,서울특별시 강남구 대치동 994-5 경희한방병원,205914.434349289,444120.789449979,127.06478345121198,37.49927808410173
7225,의원,영업/정상,서울특별시 강남구 신사동 580-5,202384.176863802,447119.938253719,127.02487007903056,37.52631592668297
7226,의원,영업/정상,서울특별시 노원구 공릉동 395번지 8호,206414.706924111,458105.675470564,127.07056194709571,37.62527699419566
7227,의원,영업/정상,서울특별시 노원구 상계동 651번지 2호 (2층)201호[동일로 1551 (2층)201호],204945.243824319,462722.64714186,127.05394697891228,37.666883768174074
7228,의원,영업/정상,서울특별시 노원구 상계동 651번지 5호 현대골드씨티,204956.84289123,462666.734307761,127.05407806959349,37.66637994707103
7229,의원,영업/정상,서울특별시 노원구 상계동 724번지 2호 (노해로 492) 10층,205462.410427775,461341.913474047,127.05979840835874,37.65444082872795
7230,의원,영업/정상,서울특별시 노원구 상계동 724번지 1호 (노해로 492) 10층,205439.320706497,461335.356566932,127.059536701761,37.654381888040305
7231,의원,영업/정상,서울특별시 노원구 상계6.7동 701번지 1호,204930.475483115,461310.882005461,127.05377018477812,37.65416421447173
7232,의원,영업/정상,서울특별시 노원구 월계3동 321번지 4호,205364.68932881,458788.995833334,127.0586724946175,37.631440214951056
7233,의원,영업/정상,서울특별시 강남구 삼성2동 141번지 35호,204282.525,444756.32,127.04633222816982,37.50501309548343
7234,의원,영업/정상,서울특별시 강동구 명일동 312번지 87호,212626.146035822,449874.850620444,127.1407827720003,37.5510548387827
7235,의원,영업/정상,서울특별시 관악구 신림동 1634번지 18호,193875.11890333,441842.914737786,126.92865285962448,37.478752228672874
7236,의원,영업/정상,서울특별시 관악구 신림동 1474번지 17호,192312.590866393,442135.008066047,126.91098438174998,37.4813722104188
7237,의원,영업/정상,서울특별시 금천구 독산동 291번지 5호 시티렉스,190858.649482406,440808.541334678,126.894562625684,37.469407395653214
7238,의원,영업/정상,서울특별시 금천구 독산1동 289번지 7호,190866.771599445,440866.498645055,126.89465371685503,37.46992967294022
7239,의원,영업/정상,서울특별시 금천구 시흥동 831번지 6호,191823.026849977,438834.378061101,126.90548624548634,37.4516292102309
7240,의원,영업/정상,서울특별시 강서구 마곡동 794번지 1호 우성에스비타워,185642.667278438,450883.006755308,126.83540243901518,37.56011097165491
7241,의원,영업/정상,서울특별시 강서구 마곡동 797번지 14호 힐스테이트에코마곡,185548.355240195,450828.796483554,126.83433609701004,37.559621064396886
7242,의원,영업/정상,서울특별시 강서구 마곡동 795-7 열린프라자,185590.150482304,450885.185701751,126.83480801608157,37.56012978049176
7243,의원,영업/정상,서울특별시 금천구 가산동 141번지 14호,190244.518580629,441876.683517066,126.88760610938797,37.47902505019391
7244,의원,영업/정상,서울특별시 강남구 개포동 158-12 JS빌딩,205368.40904389,442230.936328995,127.05859497104736,37.482253809612715
7245,의원,영업/정상,서울특별시 관악구 신림동 1433번지 51호,193587.618449779,442475.024090155,126.92539692011349,37.484445569729104
7246,의원,영업/정상,서울특별시 관악구 신림동 504번지 5호,192556.188641041,442554.931625303,126.91373422997135,37.48515773369298
7247,의원,영업/정상,서울특별시 관악구 신림동 1474번지 23호,192342.66741419,442140.925842335,126.91132436664611,37.481425781342296
7248,의원,영업/정상,서울특별시 강북구 미아동 777번지 18호,201526.276594833,458084.152718216,127.0151866473856,37.62510384061265
7249,의원,영업/정상,서울특별시 강북구 미아동 206번지 20호,202151.279843055,458414.83875226,127.02226749905714,37.628082047356074
7250,의원,영업/정상,서울특별시 강북구 수유동 47-2 스타타워,201955.062331635,459174.682694486,127.02004666313691,37.634928502048865
7251,의원,영업/정상,서울특별시 강북구 수유동 47-2 스타타워,201955.062331635,459174.682694486,127.02004666313691,37.634928502048865
7252,의원,영업/정상,서울특별시 강북구 미아동 189번지 40호,202093.087444494,458778.510172148,127.02160928997452,37.63135877974873
7253,의원,영업/정상,서울특별시 강북구 수유동 518번지 113호,200930.269699799,459366.385182746,127.00843672130654,37.63665723507847
7254,의원,영업/정상,서울특별시 강북구 미아동 688번지 5호 삼양아케이트,201762.419935414,457441.244070216,127.01786013860728,37.619310957170796
7255,의원,영업/정상,서울특별시 강북구 미아동 52번지 76호,202886.445141431,456715.255890514,127.03058907699359,37.61276718176491
7256,의원,영업/정상,서울특별시 관악구 신림동 617-5,192779.753074537,441210.98858516,126.9162752764462,37.4730505822929
7257,의원,영업/정상,서울특별시 관악구 봉천동 858번지 7호,195808.057089754,442130.000840156,126.95050434770282,37.481349798666436
7258,의원,영업/정상,서울특별시 관악구 신림동 519번지 6호,192290.106423219,442561.82878474,126.91072566674285,37.48521767730439
7259,의원,영업/정상,서울특별시 관악구 신림동 1425번지 17호,193677.989399073,442755.378931452,126.92641626973246,37.48697219630298
7260,의원,영업/정상,"서울특별시 강남구 논현동 3번지 2호 4,5,6,7,8,9, 10층 청호빌딩",201864.621365862,446056.767714455,127.01898982711671,37.516737968735974
7261,의원,영업/정상,서울특별시 강동구 성내동 428번지 2호,211838.35431041,447195.676766748,127.13182474628755,37.5269261364742
7262,의원,영업/정상,서울특별시 금천구 가산동 371번지 41호 가산 에스케이 브이원 센터 220호,189378.332493727,442066.99866487,126.87781052213768,37.48073018278007
7263,의원,영업/정상,서울특별시 광진구 화양동 49번지 11호 2층,205767.016780472,448839.104667846,127.06315293838898,37.541790792330424
7264,의원,영업/정상,"서울특별시 광진구 중곡동 157번지 8호 2층, 중곡빌딩",206991.651752797,450572.398616446,127.07702624523154,37.557399218662376
7265,의원,영업/정상,서울특별시 광진구 광장동 453번지 1호 2층,208950.91165115,448909.276939198,127.09918008528713,37.54239785877896
7266,의원,영업/정상,서울특별시 광진구 중곡동 93번지 4호 3층,207775.393626251,450200.655283827,127.085892359241,37.554043629083154
7267,의원,영업/정상,서울특별시 광진구 중곡동 231-7 바론채,207003.769644514,451311.662974486,127.07717038099275,37.564059815073556
7268,의원,영업/정상,서울특별시 광진구 자양동 6번지 20호 2층,205886.288968009,448517.338628068,127.0644999733416,37.53889096101888
7269,의원,영업/정상,서울특별시 광진구 자양동 553번지 14호,205732.471502236,448227.224938499,127.06275733122894,37.53627801656312
7270,의원,영업/정상,서울특별시 광진구 구의동 246번지 14호,207388.308848516,448313.517465433,127.08149289185464,37.5370438464216
7271,의원,영업/정상,서울특별시 광진구 구의동 53번지 10호 2층,207881.32586747,450008.602481166,127.08708915117667,37.55231236139257
7272,의원,영업/정상,서울특별시 강동구 성내동 428번지 5호,211912.282694478,447248.126116539,127.13266193640479,37.527397754863365
7273,의원,영업/정상,서울특별시 강동구 암사동 501번지 3호,211228.867878001,449776.322852766,127.12496890551313,37.55018509143011
7274,의원,영업/정상,"서울특별시 강남구 대치동 629번지 1호 4,5,6층",205090.67025038,443432.311287388,127.05546300332743,37.493079752697156
7275,의원,영업/정상,서울특별시 강서구 화곡동 1032번지 18호,185643.042066174,449025.850746579,126.83544316468927,37.543378241491844
7276,의원,영업/정상,서울특별시 강서구 마곡동 759번지 3호 보타닉파크타워Ⅰ,184555.689189052,451767.833497048,126.8230814280836,37.56806547706021
7277,의원,영업/정상,서울특별시 강서구 마곡동 760번지 마곡나루역보타닉푸르지오시티,184646.580818167,451684.726858384,126.824111986235,37.56731822465169
7278,의원,영업/정상,서울특별시 강서구 화곡동 1170 우장산역 해링턴 타워,185432.7672171,449342.433462083,126.83305751886796,37.546227302147464
7279,의원,영업/정상,서울특별시 강서구 마곡동 794번지 1호 우성에스비타워,185642.667278438,450883.006755308,126.83540243901518,37.56011097165491
7280,의원,영업/정상,서울특별시 강서구 화곡동 872번지 21호,186813.607417019,447654.180891877,126.84871329490647,37.53103719457909
7281,의원,영업/정상,"서울특별시 강서구 방화동 886번지 김포공항, 롯데몰, 스카이시티",182524.823835629,451438.25089679,126.80010176408638,37.565059576801474
7282,의원,영업/정상,서울특별시 강서구 마곡동 776번지 4호 엠코지니어스타,185846.316537188,451695.292288148,126.83769157976477,37.567432709056185
7283,의원,영업/정상,서울특별시 강남구 삼성동 7번지 3호 레미안삼성2차 상가동 201호,203770.384197358,445992.329114168,127.04054633578325,37.516151696325174
7284,의원,영업/정상,서울특별시 광진구 중곡동 164번지 3호 3층,207177.180431868,451191.864952351,127.07913197573266,37.56297912716226
7285,의원,영업/정상,"서울특별시 광진구 중곡동 31번지 2호 3,4,5층",207326.267859636,451299.362326849,127.08082046659732,37.56394650313213
7286,의원,영업/정상,"서울특별시 광진구 중곡동 166번지 19호 (1,2층)",207279.260870311,451419.382387441,127.0802895974569,37.565028238587544
7287,의원,영업/정상,서울특별시 광진구 구의동 546번지 11호 지너스타워 5층,208189.434497483,448129.166313052,127.09055514786206,37.5353761493417
7288,의원,영업/정상,"서울특별시 광진구 구의동 546번지 11호 5층, 강변지너스타워",208189.434497483,448129.166313052,127.09055514786206,37.5353761493417
7289,의원,영업/정상,서울특별시 광진구 자양4동 8번지 1호 (4층),205906.77215752,448710.967950599,127.06473327525786,37.54063541634739
7290,의원,영업/정상,서울특별시 강북구 미아동 137-24,202525.877302054,457397.172231594,127.02650760717302,37.61891215259882
7291,의원,영업/정상,서울특별시 강북구 수유동 182번지 37호 2층,201981.445609981,460049.781711331,127.02034786154134,37.64281289127922
7292,의원,영업/정상,서울특별시 광진구 자양동 635번지 28호,207001.477998292,447760.50664641,127.07711089175919,37.53206424963427
7293,의원,영업/정상,"서울특별시 금천구 독산동 1095번지 한신코아상가 2011호, 2130호",190140.258408311,439271.814994838,126.88646244385137,37.45555401866001
7294,의원,영업/정상,서울특별시 금천구 시흥동 200번지 2호 전진상사회복지관,192033.382735713,438942.67738198,126.90786241830219,37.45260684196321
7295,의원,영업/정상,서울특별시 광진구 광장동 470번지 3호 진넥스오딧세이 302호,208526.97532855,448791.8824094,127.0943817851411,37.54134413150814
7296,의원,영업/정상,서울특별시 금천구 시흥동 993번지 4호,191164.10491815,438953.968598731,126.8980379518835,37.45270062376793
7297,의원,영업/정상,서울특별시 광진구 중곡동 79번지 9호,207728.881211899,450600.779786883,127.08537015574086,37.55764909531739
7298,의원,영업/정상,서울특별시 강동구 명일동 306번지 5호 3층,212646.173191205,450131.624916831,127.14101381113382,37.55336807127583
7299,의원,영업/정상,서울특별시 관악구 신림동 613-3,192754.582608396,441315.734045767,126.915989690477,37.473994142213925
7300,의원,영업/정상,서울특별시 관악구 봉천동 722번지 19호,193511.791551264,443440.789010155,126.92453098853726,37.49314657438975
7301,의원,영업/정상,서울특별시 관악구 봉천동 852번지 2호,195852.084038417,442142.468705229,126.9510020475191,37.481462335961076
7302,의원,영업/정상,"서울특별시 관악구 봉천동 859번지 8호 2,7",195858.005647649,442354.577801196,126.95106778646854,37.48337346829672
7303,의원,영업/정상,서울특별시 관악구 신림동 617번지 6호,192787.8377157,441199.49394896,126.91636678516653,37.472947079051515
7304,의원,영업/정상,서울특별시 강동구 천호동 442-34 대동피렌체리버,210884.375897201,448773.310379796,127.12105570997413,37.541152158881665
7305,의원,영업/정상,서울특별시 광진구 군자동 478번지 5호 중앙빌딩 3층,206896.697217277,450515.575725945,127.07595106558156,37.55688795919746
7306,의원,영업/정상,서울특별시 광진구 자양동 779번지 11호 구의 현대 하이엘,207264.3763742,448406.97575752,127.08009157998316,37.537886873811864
7307,의원,영업/정상,서울특별시 광진구 중곡동 116번지 5호 (5층),207729.777694155,450219.562772642,127.08537632034465,37.554214363936566
7308,의원,영업/정상,서울특별시 강북구 우이동 45번지 10호,201122.203563362,461784.056436121,127.010614744409,37.65843967325581
7309,의원,영업/정상,서울특별시 강북구 미아동 60번지 5호,202536.541879297,456758.813670659,127.02662624695634,37.61316063584137
7310,의원,영업/정상,서울특별시 강북구 수유동 229번지 5호,202139.326641492,459501.147199015,127.02213517256449,37.637869477108445
7311,의원,영업/정상,서울특별시 강북구 미아동 310번지 4호,202301.896655504,457919.42367741,127.02397220802939,37.62361810585848
7312,의원,영업/정상,서울특별시 관악구 남현동 1059번지 1호 201호,198033.379026219,441572.330525418,126.97566550258509,37.47633274603996
7313,의원,영업/정상,서울특별시 관악구 신림동 1655-24 석천빌딩,191210.078732513,442220.187284292,126.89851830469814,37.48212977238211
7314,의원,영업/정상,서울특별시 관악구 신림동 1517번지 16호,194416.397516407,440811.33551028,126.93478027781228,37.4694611428298
7315,의원,영업/정상,서울특별시 관악구 신림동 1514-1,194120.792650529,440993.064165952,126.9314372179185,37.47109667032848
7316,의원,영업/정상,서울특별시 광진구 자양동 7번지 25호 2층,205948.480566193,448701.947776139,127.06520513352145,37.540553880192434
7317,의원,영업/정상,서울특별시 광진구 자양동 6번지 20호 2층,205886.288968009,448517.338628068,127.0644999733416,37.53889096101888
7318,의원,영업/정상,서울특별시 관악구 봉천동 34번지 17호,196041.124540451,442529.248176558,126.95313724057418,37.48494806512769
7319,의원,영업/정상,서울특별시 관악구 봉천동 883번지 14호 우주빌딩,195344.63420121,442139.541480019,126.94526480218425,37.4814335100009
7320,의원,영업/정상,서울특별시 관악구 신림동 1587번지 2호 2층,193377.923599121,442372.743103549,126.9230269304693,37.48352252444085
7321,의원,영업/정상,서울특별시 관악구 봉천동 859번지 7호 3층,195840.864199343,442344.066078404,126.95087403935446,37.48327867940503
7322,의원,영업/정상,서울특별시 관악구 신림동 527번지 2호  2층 진성타워,192388.67312062,442226.617933306,126.9118436169127,37.48219825066181
7323,의원,영업/정상,서울특별시 관악구 신림동 704번지 13호 2층 성수빌딩,192805.585290033,441017.414873292,126.91656921091325,37.47130668225249
7324,의원,영업/정상,서울특별시 관악구 신림동 481번지 26호 2층,192742.121390334,442575.82337842,126.9158362933396,37.485347460104855
7325,의원,영업/정상,"서울특별시 금천구 독산동 195번지 6호 2,3층",191274.848073997,440787.930470848,126.89926768128572,37.46922574067493
7326,의원,영업/정상,서울특별시 금천구 시흥동 262번지 1호 리빙스톤하우스 2층,192222.412142273,438679.749567605,126.91000157003603,37.450239470127066
7327,의원,영업/정상,서울특별시 강동구 길동 91번지 9호,212899.525377696,448741.141661271,127.14385666517057,37.540836482833264
7328,의원,영업/정상,서울특별시 강남구 논현동 118-16 H타워,203459.872769416,446093.124287019,127.03703451187096,37.51706105104345
7329,의원,영업/정상,서울특별시 강남구 역삼동 761-18 강남프라자,204056.199691995,443750.88453048,127.04376712076889,37.49595514374071
7330,의원,영업/정상,서울특별시 강동구 천호동 447번지,211785.062144309,448178.173808736,127.13123752787398,37.53577903020799
7331,의원,영업/정상,서울특별시 금천구 독산동 291번지 7호 홈플러스금천점 4층,190809.507840375,440728.382273075,126.89400812314038,37.46868467043797
7332,의원,영업/정상,서울특별시 광진구 중곡동 116번지 5호 4층,207729.777694155,450219.562772642,127.08537632034465,37.554214363936566
7333,의원,영업/정상,서울특별시 광진구 광장동 470번지 3호 진넥스오딧세이 301호,208526.97532855,448791.8824094,127.0943817851411,37.54134413150814
7334,의원,영업/정상,서울특별시 금천구 시흥동 912번지 20호 208호,191917.450107657,438699.77460936,126.9065548628625,37.45041726236733
7335,의원,영업/정상,서울특별시 금천구 시흥동 909번지 24호,191793.549910441,438781.498511524,126.90515370262223,37.45115249985791
7336,의원,영업/정상,"서울특별시 금천구 시흥동 841-55 2,3층",191376.965876563,439105.872924684,126.90044185978394,37.45407131155309
7337,의원,영업/정상,서울특별시 금천구 시흥1동 882번지 54호,191148.965865391,439220.26822065,126.89786363597457,37.4550998494023
7338,의원,영업/정상,서울특별시 금천구 독산동 1038번지 28호 K빌딩 5층,191290.582375374,440402.04012719,126.8994501380487,37.46574900891041
7339,의원,영업/정상,서울특별시 금천구 독산동 332번지 41호,190473.614176331,440510.824740645,126.89021396750148,37.46672105018112
7340,의원,영업/정상,서울특별시 금천구 독산동 165번지 11호,191295.623662352,441127.210171218,126.8994984966132,37.472282854368444
7341,의원,영업/정상,서울특별시 강동구 천호동 454번지 15호,211096.952458378,448450.575807613,127.12345617839078,37.5382418328469
7342,의원,영업/정상,서울특별시 강동구 성내동 320번지 7호,210669.722533894,447616.778408859,127.11861019981151,37.53073439957008
7343,의원,영업/정상,서울특별시 강동구 성내동 440-30 경일빌딩,211800.836666885,446872.29983338,127.13139514952884,37.52401301259339
7344,의원,영업/정상,서울특별시 강동구 암사동 502-21,211205.932552687,449882.950636731,127.1247109779255,37.55114607324291
7345,의원,영업/정상,서울특별시 강동구 천호동 293번지 10호,211758.998354599,449351.56191224,127.1309613185976,37.5463514712721
7346,의원,영업/정상,서울특별시 강남구 역삼1동 642번지 6호 성지하이츠3차 301호,203111.505626639,444387.529455918,127.03308691216769,37.501694905535544
7347,의원,영업/정상,서울특별시 강동구 둔촌동 489-8 신성빌딩,212095.293652829,447535.609361178,127.1347370406236,37.529985587740306
7348,의원,영업/정상,서울특별시 강남구 신사동 575번지 극동스포츠빌딩 B동 801호,202231.679115994,447037.821824887,127.02314465421065,37.52557643273082
7349,의원,영업/정상,서울특별시 강남구 논현동 17번지 4호 5층,201724.754920521,445884.112215981,127.01740735268612,37.51518261128737
7350,의원,영업/정상,서울특별시 강남구 역삼동 779번지 4호 (3층),203934.641380193,443794.855203757,127.04239273929467,37.49635183632897
7351,의원,영업/정상,서울특별시 강남구 역삼동 826-37 쌍용플래티넘밸류,202619.098126049,443688.691713202,127.02751578877665,37.49539987845417
7352,의원,영업/정상,서울특별시 강남구 삼성동 158-16 엔씨타워  I,205074.832316057,445067.867476318,127.0552950457958,37.50781617158907
7353,의원,영업/정상,서울특별시 강남구 신사동 582-3,202389.551642307,446966.801695763,127.0249303986314,37.52493616083679
7354,의원,영업/정상,서울특별시 강남구 삼성동 142번지 43호 삼성금융프라자,204539.735,444852.685,127.0492417622792,37.50588013128465
7355,의원,영업/정상,서울특별시 강동구 명일동 47번지 12호,213607.080568254,450119.168256979,127.15188806515988,37.55324222496603
7356,의원,영업/정상,서울특별시 강남구 역삼동 701번지 서울상록회관 1층일부,203746.537598441,444628.07813453,127.0402697707902,37.50385993142061
7357,의원,영업/정상,서울특별시 강남구 역삼동 705번지 25호 501호,204201.673896874,444786.125869275,127.04541800028755,37.50528201139083
7358,의원,영업/정상,"서울특별시 강남구 논현동 4번지 에메랄드타워, 5층, 6층, 7층",201887.115904979,446069.444901719,127.01924430315465,37.51685214556424
7359,의원,영업/정상,서울특별시 강남구 압구정동 426번지 3동 203호,202094.180185533,447109.497307684,127.02158936400564,37.52622253768392
7360,의원,영업/정상,서울특별시 강남구 역삼동 708-26 에스케이허브오피스텔,204268.379202885,444593.806677242,127.04617131604219,37.503548918512145
7361,의원,영업/정상,서울특별시 강남구 역삼동 708-36 KR타워,204290.500084407,444555.671199174,127.04642127096153,37.50320521769131
7362,의원,영업/정상,서울특별시 강남구 신사동 662-18,203402.005400355,447179.351620856,127.03638487978917,37.52684811819004
7363,의원,영업/정상,서울특별시 강남구 대치동 898번지 7호 수정빌딩 4층,204395.527089426,444408.901937948,127.04760819427077,37.50188234299002
7364,의원,영업/정상,서울특별시 강남구 삼성동 77번지 11호 랜드마크빌딩 7층,205189.161136356,445818.67320465,127.05659334068801,37.514580278243585
7365,의원,영업/정상,서울특별시 광진구 광장동 463번지 3호 진넥스크리닉센타 5층,208808.837959863,448909.278896127,127.097572485397,37.542399234273695
